V1,MSD,taus,experiment
66,0.0364461940298507,13.86,190314_QuickCap_G1atU3dn2_PlusI_34.csv
67,0.0375607744360902,14.07,190314_QuickCap_G1atU3dn2_PlusI_34.csv
68,0.0374576666666667,14.28,190314_QuickCap_G1atU3dn2_PlusI_34.csv
69,0.0385118244274809,14.49,190314_QuickCap_G1atU3dn2_PlusI_34.csv
70,0.0388424076923077,14.7,190314_QuickCap_G1atU3dn2_PlusI_34.csv
71,0.0386395348837209,14.91,190314_QuickCap_G1atU3dn2_PlusI_34.csv
72,0.0408205859375,15.12,190314_QuickCap_G1atU3dn2_PlusI_34.csv
73,0.0424195118110236,15.33,190314_QuickCap_G1atU3dn2_PlusI_34.csv
74,0.0428146507936508,15.54,190314_QuickCap_G1atU3dn2_PlusI_34.csv
75,0.043684832,15.75,190314_QuickCap_G1atU3dn2_PlusI_34.csv
76,0.0445753629032258,15.96,190314_QuickCap_G1atU3dn2_PlusI_34.csv
77,0.045185837398374,16.17,190314_QuickCap_G1atU3dn2_PlusI_34.csv
78,0.0467113278688525,16.38,190314_QuickCap_G1atU3dn2_PlusI_34.csv
79,0.0497861652892562,16.59,190314_QuickCap_G1atU3dn2_PlusI_34.csv
80,0.0489943,16.8,190314_QuickCap_G1atU3dn2_PlusI_34.csv
81,0.0487718319327731,17.01,190314_QuickCap_G1atU3dn2_PlusI_34.csv
82,0.0493788813559322,17.22,190314_QuickCap_G1atU3dn2_PlusI_34.csv
83,0.0506664358974359,17.43,190314_QuickCap_G1atU3dn2_PlusI_34.csv
84,0.0495429655172414,17.64,190314_QuickCap_G1atU3dn2_PlusI_34.csv
85,0.0488326782608696,17.85,190314_QuickCap_G1atU3dn2_PlusI_34.csv
86,0.049288552631579,18.06,190314_QuickCap_G1atU3dn2_PlusI_34.csv
87,0.0481489734513274,18.27,190314_QuickCap_G1atU3dn2_PlusI_34.csv
88,0.0475609553571429,18.48,190314_QuickCap_G1atU3dn2_PlusI_34.csv
89,0.0490842612612613,18.69,190314_QuickCap_G1atU3dn2_PlusI_34.csv
90,0.0503004545454546,18.9,190314_QuickCap_G1atU3dn2_PlusI_34.csv
91,0.0496775229357798,19.11,190314_QuickCap_G1atU3dn2_PlusI_34.csv
92,0.0490353333333333,19.32,190314_QuickCap_G1atU3dn2_PlusI_34.csv
93,0.050310046728972,19.53,190314_QuickCap_G1atU3dn2_PlusI_34.csv
94,0.0518927924528302,19.74,190314_QuickCap_G1atU3dn2_PlusI_34.csv
95,0.0511448285714286,19.95,190314_QuickCap_G1atU3dn2_PlusI_34.csv
96,0.0512718846153846,20.16,190314_QuickCap_G1atU3dn2_PlusI_34.csv
97,0.0528658932038835,20.37,190314_QuickCap_G1atU3dn2_PlusI_34.csv
98,0.0531330098039216,20.58,190314_QuickCap_G1atU3dn2_PlusI_34.csv
99,0.0532408811881188,20.79,190314_QuickCap_G1atU3dn2_PlusI_34.csv
100,0.05406612,21,190314_QuickCap_G1atU3dn2_PlusI_34.csv
