V1,MSD,taus,experiment
60,0.0588043428571429,12.6,190122_QuickCap_G4BSatU3PlusH_21.csv
61,0.0595043021582734,12.81,190122_QuickCap_G4BSatU3PlusH_21.csv
62,0.0614304710144928,13.02,190122_QuickCap_G4BSatU3PlusH_21.csv
63,0.0614833649635037,13.23,190122_QuickCap_G4BSatU3PlusH_21.csv
64,0.0627010588235294,13.44,190122_QuickCap_G4BSatU3PlusH_21.csv
65,0.0634412888888889,13.65,190122_QuickCap_G4BSatU3PlusH_21.csv
66,0.0643135074626866,13.86,190122_QuickCap_G4BSatU3PlusH_21.csv
67,0.06436,14.07,190122_QuickCap_G4BSatU3PlusH_21.csv
68,0.0635232272727273,14.28,190122_QuickCap_G4BSatU3PlusH_21.csv
69,0.0633288625954199,14.49,190122_QuickCap_G4BSatU3PlusH_21.csv
70,0.0645460692307692,14.7,190122_QuickCap_G4BSatU3PlusH_21.csv
71,0.0662046201550388,14.91,190122_QuickCap_G4BSatU3PlusH_21.csv
72,0.06585209375,15.12,190122_QuickCap_G4BSatU3PlusH_21.csv
73,0.0674523070866142,15.33,190122_QuickCap_G4BSatU3PlusH_21.csv
74,0.0674492698412698,15.54,190122_QuickCap_G4BSatU3PlusH_21.csv
75,0.066647664,15.75,190122_QuickCap_G4BSatU3PlusH_21.csv
76,0.0679217822580645,15.96,190122_QuickCap_G4BSatU3PlusH_21.csv
77,0.0663935691056911,16.17,190122_QuickCap_G4BSatU3PlusH_21.csv
78,0.0673839508196721,16.38,190122_QuickCap_G4BSatU3PlusH_21.csv
79,0.0669420991735537,16.59,190122_QuickCap_G4BSatU3PlusH_21.csv
80,0.06486845,16.8,190122_QuickCap_G4BSatU3PlusH_21.csv
81,0.0637471848739496,17.01,190122_QuickCap_G4BSatU3PlusH_21.csv
82,0.0637134406779661,17.22,190122_QuickCap_G4BSatU3PlusH_21.csv
83,0.0637094273504274,17.43,190122_QuickCap_G4BSatU3PlusH_21.csv
84,0.063102275862069,17.64,190122_QuickCap_G4BSatU3PlusH_21.csv
85,0.0615856347826087,17.85,190122_QuickCap_G4BSatU3PlusH_21.csv
86,0.0613070701754386,18.06,190122_QuickCap_G4BSatU3PlusH_21.csv
87,0.0608714159292035,18.27,190122_QuickCap_G4BSatU3PlusH_21.csv
88,0.0600164464285714,18.48,190122_QuickCap_G4BSatU3PlusH_21.csv
89,0.0628541081081081,18.69,190122_QuickCap_G4BSatU3PlusH_21.csv
90,0.0634168545454545,18.9,190122_QuickCap_G4BSatU3PlusH_21.csv
91,0.0640350183486239,19.11,190122_QuickCap_G4BSatU3PlusH_21.csv
92,0.0655372037037037,19.32,190122_QuickCap_G4BSatU3PlusH_21.csv
93,0.0662462429906542,19.53,190122_QuickCap_G4BSatU3PlusH_21.csv
94,0.0693703962264151,19.74,190122_QuickCap_G4BSatU3PlusH_21.csv
95,0.0701809523809524,19.95,190122_QuickCap_G4BSatU3PlusH_21.csv
96,0.0712517596153846,20.16,190122_QuickCap_G4BSatU3PlusH_21.csv
97,0.0710720970873786,20.37,190122_QuickCap_G4BSatU3PlusH_21.csv
98,0.0704383431372549,20.58,190122_QuickCap_G4BSatU3PlusH_21.csv
99,0.0694406237623762,20.79,190122_QuickCap_G4BSatU3PlusH_21.csv
100,0.07095159,21,190122_QuickCap_G4BSatU3PlusH_21.csv
1,0.0042468391959799,0.21,190122_QuickCap_G4BSatU3PlusH_22.csv
2,0.00733942424242424,0.42,190122_QuickCap_G4BSatU3PlusH_22.csv
3,0.00960413197969543,0.63,190122_QuickCap_G4BSatU3PlusH_22.csv
4,0.0118094591836735,0.84,190122_QuickCap_G4BSatU3PlusH_22.csv
5,0.0143854205128205,1.05,190122_QuickCap_G4BSatU3PlusH_22.csv
6,0.016139293814433,1.26,190122_QuickCap_G4BSatU3PlusH_22.csv
7,0.0176032227979275,1.47,190122_QuickCap_G4BSatU3PlusH_22.csv
8,0.0189307395833333,1.68,190122_QuickCap_G4BSatU3PlusH_22.csv
9,0.019744387434555,1.89,190122_QuickCap_G4BSatU3PlusH_22.csv
10,0.0199187,2.1,190122_QuickCap_G4BSatU3PlusH_22.csv
11,0.0203112116402116,2.31,190122_QuickCap_G4BSatU3PlusH_22.csv
12,0.0208446968085106,2.52,190122_QuickCap_G4BSatU3PlusH_22.csv
13,0.0206644759358289,2.73,190122_QuickCap_G4BSatU3PlusH_22.csv
14,0.0208533172043011,2.94,190122_QuickCap_G4BSatU3PlusH_22.csv
15,0.0208886702702703,3.15,190122_QuickCap_G4BSatU3PlusH_22.csv
16,0.0207104130434783,3.36,190122_QuickCap_G4BSatU3PlusH_22.csv
17,0.021103737704918,3.57,190122_QuickCap_G4BSatU3PlusH_22.csv
18,0.0214386043956044,3.78,190122_QuickCap_G4BSatU3PlusH_22.csv
19,0.0215751657458564,3.99,190122_QuickCap_G4BSatU3PlusH_22.csv
20,0.02226465,4.2,190122_QuickCap_G4BSatU3PlusH_22.csv
21,0.0233026648044693,4.41,190122_QuickCap_G4BSatU3PlusH_22.csv
22,0.0239715,4.62,190122_QuickCap_G4BSatU3PlusH_22.csv
23,0.0244173389830508,4.83,190122_QuickCap_G4BSatU3PlusH_22.csv
24,0.0253768579545455,5.04,190122_QuickCap_G4BSatU3PlusH_22.csv
25,0.0255744457142857,5.25,190122_QuickCap_G4BSatU3PlusH_22.csv
26,0.025205316091954,5.46,190122_QuickCap_G4BSatU3PlusH_22.csv
27,0.0257280346820809,5.67,190122_QuickCap_G4BSatU3PlusH_22.csv
28,0.02629975,5.88,190122_QuickCap_G4BSatU3PlusH_22.csv
29,0.0268916783625731,6.09,190122_QuickCap_G4BSatU3PlusH_22.csv
30,0.0274462529411765,6.3,190122_QuickCap_G4BSatU3PlusH_22.csv
31,0.0281189408284024,6.51,190122_QuickCap_G4BSatU3PlusH_22.csv
32,0.0285733392857143,6.72,190122_QuickCap_G4BSatU3PlusH_22.csv
33,0.0291178502994012,6.93,190122_QuickCap_G4BSatU3PlusH_22.csv
34,0.0286351024096386,7.14,190122_QuickCap_G4BSatU3PlusH_22.csv
35,0.0286340727272727,7.35,190122_QuickCap_G4BSatU3PlusH_22.csv
36,0.0289830426829268,7.56,190122_QuickCap_G4BSatU3PlusH_22.csv
37,0.0293878957055215,7.77,190122_QuickCap_G4BSatU3PlusH_22.csv
38,0.0294607839506173,7.98,190122_QuickCap_G4BSatU3PlusH_22.csv
39,0.0295251304347826,8.19,190122_QuickCap_G4BSatU3PlusH_22.csv
40,0.02971736875,8.4,190122_QuickCap_G4BSatU3PlusH_22.csv
41,0.0301114779874214,8.61,190122_QuickCap_G4BSatU3PlusH_22.csv
42,0.0307034683544304,8.82,190122_QuickCap_G4BSatU3PlusH_22.csv
43,0.0313700445859873,9.03,190122_QuickCap_G4BSatU3PlusH_22.csv
44,0.0316210961538462,9.24,190122_QuickCap_G4BSatU3PlusH_22.csv
45,0.0312097677419355,9.45,190122_QuickCap_G4BSatU3PlusH_22.csv
46,0.0304062532467532,9.66,190122_QuickCap_G4BSatU3PlusH_22.csv
47,0.0290755424836601,9.87,190122_QuickCap_G4BSatU3PlusH_22.csv
48,0.0279690526315789,10.08,190122_QuickCap_G4BSatU3PlusH_22.csv
49,0.026899059602649,10.29,190122_QuickCap_G4BSatU3PlusH_22.csv
50,0.0260043866666667,10.5,190122_QuickCap_G4BSatU3PlusH_22.csv
51,0.0253520067114094,10.71,190122_QuickCap_G4BSatU3PlusH_22.csv
52,0.0252651216216216,10.92,190122_QuickCap_G4BSatU3PlusH_22.csv
53,0.0253142925170068,11.13,190122_QuickCap_G4BSatU3PlusH_22.csv
54,0.0259007945205479,11.34,190122_QuickCap_G4BSatU3PlusH_22.csv
55,0.0267649793103448,11.55,190122_QuickCap_G4BSatU3PlusH_22.csv
56,0.0276596319444444,11.76,190122_QuickCap_G4BSatU3PlusH_22.csv
57,0.0290074055944056,11.97,190122_QuickCap_G4BSatU3PlusH_22.csv
58,0.0298205492957746,12.18,190122_QuickCap_G4BSatU3PlusH_22.csv
59,0.030658,12.39,190122_QuickCap_G4BSatU3PlusH_22.csv
60,0.0307039071428571,12.6,190122_QuickCap_G4BSatU3PlusH_22.csv
61,0.0311895395683453,12.81,190122_QuickCap_G4BSatU3PlusH_22.csv
62,0.0308751811594203,13.02,190122_QuickCap_G4BSatU3PlusH_22.csv
63,0.0294000802919708,13.23,190122_QuickCap_G4BSatU3PlusH_22.csv
64,0.0283070661764706,13.44,190122_QuickCap_G4BSatU3PlusH_22.csv
65,0.0278211481481481,13.65,190122_QuickCap_G4BSatU3PlusH_22.csv
66,0.0270824701492537,13.86,190122_QuickCap_G4BSatU3PlusH_22.csv
67,0.0268140827067669,14.07,190122_QuickCap_G4BSatU3PlusH_22.csv
68,0.027183803030303,14.28,190122_QuickCap_G4BSatU3PlusH_22.csv
69,0.0264751526717557,14.49,190122_QuickCap_G4BSatU3PlusH_22.csv
70,0.0266537769230769,14.7,190122_QuickCap_G4BSatU3PlusH_22.csv
71,0.0282687364341085,14.91,190122_QuickCap_G4BSatU3PlusH_22.csv
72,0.029974,15.12,190122_QuickCap_G4BSatU3PlusH_22.csv
73,0.0301157007874016,15.33,190122_QuickCap_G4BSatU3PlusH_22.csv
74,0.0309828888888889,15.54,190122_QuickCap_G4BSatU3PlusH_22.csv
75,0.031500792,15.75,190122_QuickCap_G4BSatU3PlusH_22.csv
76,0.031668435483871,15.96,190122_QuickCap_G4BSatU3PlusH_22.csv
77,0.032209593495935,16.17,190122_QuickCap_G4BSatU3PlusH_22.csv
78,0.0327550573770492,16.38,190122_QuickCap_G4BSatU3PlusH_22.csv
79,0.0326008925619835,16.59,190122_QuickCap_G4BSatU3PlusH_22.csv
80,0.0315833083333333,16.8,190122_QuickCap_G4BSatU3PlusH_22.csv
81,0.031141756302521,17.01,190122_QuickCap_G4BSatU3PlusH_22.csv
82,0.0314938220338983,17.22,190122_QuickCap_G4BSatU3PlusH_22.csv
83,0.0309770512820513,17.43,190122_QuickCap_G4BSatU3PlusH_22.csv
84,0.0309290948275862,17.64,190122_QuickCap_G4BSatU3PlusH_22.csv
85,0.0308600956521739,17.85,190122_QuickCap_G4BSatU3PlusH_22.csv
86,0.0306869210526316,18.06,190122_QuickCap_G4BSatU3PlusH_22.csv
87,0.031262982300885,18.27,190122_QuickCap_G4BSatU3PlusH_22.csv
88,0.0322157589285714,18.48,190122_QuickCap_G4BSatU3PlusH_22.csv
89,0.0324043153153153,18.69,190122_QuickCap_G4BSatU3PlusH_22.csv
90,0.0327569272727273,18.9,190122_QuickCap_G4BSatU3PlusH_22.csv
91,0.0329519633027523,19.11,190122_QuickCap_G4BSatU3PlusH_22.csv
92,0.0323564351851852,19.32,190122_QuickCap_G4BSatU3PlusH_22.csv
93,0.0332366261682243,19.53,190122_QuickCap_G4BSatU3PlusH_22.csv
94,0.034398,19.74,190122_QuickCap_G4BSatU3PlusH_22.csv
95,0.0345319714285714,19.95,190122_QuickCap_G4BSatU3PlusH_22.csv
96,0.0344853846153846,20.16,190122_QuickCap_G4BSatU3PlusH_22.csv
97,0.0348962524271845,20.37,190122_QuickCap_G4BSatU3PlusH_22.csv
98,0.0353383137254902,20.58,190122_QuickCap_G4BSatU3PlusH_22.csv
99,0.0344197623762376,20.79,190122_QuickCap_G4BSatU3PlusH_22.csv
100,0.03372067,21,190122_QuickCap_G4BSatU3PlusH_22.csv
1,0.0059934472361809,0.21,190122_QuickCap_G4BSatU3PlusH_23.csv
2,0.00924823232323232,0.42,190122_QuickCap_G4BSatU3PlusH_23.csv
3,0.010531730964467,0.63,190122_QuickCap_G4BSatU3PlusH_23.csv
4,0.0112680408163265,0.84,190122_QuickCap_G4BSatU3PlusH_23.csv
5,0.0120918205128205,1.05,190122_QuickCap_G4BSatU3PlusH_23.csv
6,0.0131531855670103,1.26,190122_QuickCap_G4BSatU3PlusH_23.csv
7,0.0138649015544041,1.47,190122_QuickCap_G4BSatU3PlusH_23.csv
8,0.0144665729166667,1.68,190122_QuickCap_G4BSatU3PlusH_23.csv
9,0.0147719685863874,1.89,190122_QuickCap_G4BSatU3PlusH_23.csv
10,0.0146918368421053,2.1,190122_QuickCap_G4BSatU3PlusH_23.csv
11,0.0157448571428571,2.31,190122_QuickCap_G4BSatU3PlusH_23.csv
12,0.0164910904255319,2.52,190122_QuickCap_G4BSatU3PlusH_23.csv
13,0.0170791229946524,2.73,190122_QuickCap_G4BSatU3PlusH_23.csv
14,0.017256376344086,2.94,190122_QuickCap_G4BSatU3PlusH_23.csv
15,0.0169447135135135,3.15,190122_QuickCap_G4BSatU3PlusH_23.csv
16,0.0179885217391304,3.36,190122_QuickCap_G4BSatU3PlusH_23.csv
17,0.0172717158469945,3.57,190122_QuickCap_G4BSatU3PlusH_23.csv
18,0.0176577197802198,3.78,190122_QuickCap_G4BSatU3PlusH_23.csv
19,0.0180091602209945,3.99,190122_QuickCap_G4BSatU3PlusH_23.csv
20,0.0173703166666667,4.2,190122_QuickCap_G4BSatU3PlusH_23.csv
21,0.0166794301675978,4.41,190122_QuickCap_G4BSatU3PlusH_23.csv
22,0.0167070730337079,4.62,190122_QuickCap_G4BSatU3PlusH_23.csv
23,0.0176678192090396,4.83,190122_QuickCap_G4BSatU3PlusH_23.csv
24,0.0187501136363636,5.04,190122_QuickCap_G4BSatU3PlusH_23.csv
25,0.01900484,5.25,190122_QuickCap_G4BSatU3PlusH_23.csv
26,0.0186248045977012,5.46,190122_QuickCap_G4BSatU3PlusH_23.csv
27,0.0187320809248555,5.67,190122_QuickCap_G4BSatU3PlusH_23.csv
28,0.0200422325581395,5.88,190122_QuickCap_G4BSatU3PlusH_23.csv
29,0.0194122222222222,6.09,190122_QuickCap_G4BSatU3PlusH_23.csv
30,0.0186601176470588,6.3,190122_QuickCap_G4BSatU3PlusH_23.csv
31,0.0191566153846154,6.51,190122_QuickCap_G4BSatU3PlusH_23.csv
32,0.0191400416666667,6.72,190122_QuickCap_G4BSatU3PlusH_23.csv
33,0.0191723053892216,6.93,190122_QuickCap_G4BSatU3PlusH_23.csv
34,0.0194052289156626,7.14,190122_QuickCap_G4BSatU3PlusH_23.csv
35,0.0192024787878788,7.35,190122_QuickCap_G4BSatU3PlusH_23.csv
36,0.0197436524390244,7.56,190122_QuickCap_G4BSatU3PlusH_23.csv
37,0.0201430920245399,7.77,190122_QuickCap_G4BSatU3PlusH_23.csv
38,0.0200106234567901,7.98,190122_QuickCap_G4BSatU3PlusH_23.csv
39,0.0199923043478261,8.19,190122_QuickCap_G4BSatU3PlusH_23.csv
40,0.01966700625,8.4,190122_QuickCap_G4BSatU3PlusH_23.csv
41,0.0199816855345912,8.61,190122_QuickCap_G4BSatU3PlusH_23.csv
42,0.0205619367088608,8.82,190122_QuickCap_G4BSatU3PlusH_23.csv
43,0.0211465286624204,9.03,190122_QuickCap_G4BSatU3PlusH_23.csv
44,0.0210404423076923,9.24,190122_QuickCap_G4BSatU3PlusH_23.csv
45,0.0217272774193548,9.45,190122_QuickCap_G4BSatU3PlusH_23.csv
46,0.0223077337662338,9.66,190122_QuickCap_G4BSatU3PlusH_23.csv
47,0.021746137254902,9.87,190122_QuickCap_G4BSatU3PlusH_23.csv
48,0.0205323026315789,10.08,190122_QuickCap_G4BSatU3PlusH_23.csv
49,0.0209762913907285,10.29,190122_QuickCap_G4BSatU3PlusH_23.csv
50,0.02182136,10.5,190122_QuickCap_G4BSatU3PlusH_23.csv
51,0.0219925704697987,10.71,190122_QuickCap_G4BSatU3PlusH_23.csv
52,0.0228823108108108,10.92,190122_QuickCap_G4BSatU3PlusH_23.csv
53,0.0232253945578231,11.13,190122_QuickCap_G4BSatU3PlusH_23.csv
54,0.0230914109589041,11.34,190122_QuickCap_G4BSatU3PlusH_23.csv
55,0.0222211655172414,11.55,190122_QuickCap_G4BSatU3PlusH_23.csv
56,0.0223132083333333,11.76,190122_QuickCap_G4BSatU3PlusH_23.csv
57,0.0225885244755245,11.97,190122_QuickCap_G4BSatU3PlusH_23.csv
58,0.0219222112676056,12.18,190122_QuickCap_G4BSatU3PlusH_23.csv
59,0.0224359290780142,12.39,190122_QuickCap_G4BSatU3PlusH_23.csv
60,0.0220808428571429,12.6,190122_QuickCap_G4BSatU3PlusH_23.csv
61,0.0210169712230216,12.81,190122_QuickCap_G4BSatU3PlusH_23.csv
62,0.0203304855072464,13.02,190122_QuickCap_G4BSatU3PlusH_23.csv
63,0.0204646350364964,13.23,190122_QuickCap_G4BSatU3PlusH_23.csv
64,0.0212326617647059,13.44,190122_QuickCap_G4BSatU3PlusH_23.csv
65,0.0214244222222222,13.65,190122_QuickCap_G4BSatU3PlusH_23.csv
66,0.0211983208955224,13.86,190122_QuickCap_G4BSatU3PlusH_23.csv
67,0.0220905789473684,14.07,190122_QuickCap_G4BSatU3PlusH_23.csv
68,0.022648053030303,14.28,190122_QuickCap_G4BSatU3PlusH_23.csv
69,0.0223676259541985,14.49,190122_QuickCap_G4BSatU3PlusH_23.csv
70,0.0219471307692308,14.7,190122_QuickCap_G4BSatU3PlusH_23.csv
71,0.0206962325581395,14.91,190122_QuickCap_G4BSatU3PlusH_23.csv
72,0.0207168125,15.12,190122_QuickCap_G4BSatU3PlusH_23.csv
73,0.0207814094488189,15.33,190122_QuickCap_G4BSatU3PlusH_23.csv
74,0.0222831825396825,15.54,190122_QuickCap_G4BSatU3PlusH_23.csv
75,0.021783392,15.75,190122_QuickCap_G4BSatU3PlusH_23.csv
76,0.0207033709677419,15.96,190122_QuickCap_G4BSatU3PlusH_23.csv
77,0.0202817804878049,16.17,190122_QuickCap_G4BSatU3PlusH_23.csv
78,0.0186151885245902,16.38,190122_QuickCap_G4BSatU3PlusH_23.csv
79,0.018199173553719,16.59,190122_QuickCap_G4BSatU3PlusH_23.csv
80,0.0190010333333333,16.8,190122_QuickCap_G4BSatU3PlusH_23.csv
81,0.0183191596638655,17.01,190122_QuickCap_G4BSatU3PlusH_23.csv
82,0.0178562627118644,17.22,190122_QuickCap_G4BSatU3PlusH_23.csv
83,0.0179905213675214,17.43,190122_QuickCap_G4BSatU3PlusH_23.csv
84,0.0191486724137931,17.64,190122_QuickCap_G4BSatU3PlusH_23.csv
85,0.0213068260869565,17.85,190122_QuickCap_G4BSatU3PlusH_23.csv
86,0.0213822368421053,18.06,190122_QuickCap_G4BSatU3PlusH_23.csv
87,0.021579407079646,18.27,190122_QuickCap_G4BSatU3PlusH_23.csv
88,0.0205777767857143,18.48,190122_QuickCap_G4BSatU3PlusH_23.csv
89,0.0213986486486487,18.69,190122_QuickCap_G4BSatU3PlusH_23.csv
90,0.0226457636363636,18.9,190122_QuickCap_G4BSatU3PlusH_23.csv
91,0.0235701100917431,19.11,190122_QuickCap_G4BSatU3PlusH_23.csv
92,0.0234760648148148,19.32,190122_QuickCap_G4BSatU3PlusH_23.csv
93,0.0221693271028037,19.53,190122_QuickCap_G4BSatU3PlusH_23.csv
94,0.0236115566037736,19.74,190122_QuickCap_G4BSatU3PlusH_23.csv
95,0.0248509523809524,19.95,190122_QuickCap_G4BSatU3PlusH_23.csv
96,0.0241588365384615,20.16,190122_QuickCap_G4BSatU3PlusH_23.csv
97,0.0243096504854369,20.37,190122_QuickCap_G4BSatU3PlusH_23.csv
98,0.024654362745098,20.58,190122_QuickCap_G4BSatU3PlusH_23.csv
99,0.0238872079207921,20.79,190122_QuickCap_G4BSatU3PlusH_23.csv
100,0.02463714,21,190122_QuickCap_G4BSatU3PlusH_23.csv
1,0.0124918592964824,0.21,190122_QuickCap_G4BSatU3PlusH_25.csv
2,0.0180331161616162,0.42,190122_QuickCap_G4BSatU3PlusH_25.csv
3,0.0212886802030457,0.63,190122_QuickCap_G4BSatU3PlusH_25.csv
4,0.0235519489795918,0.84,190122_QuickCap_G4BSatU3PlusH_25.csv
5,0.0242799846153846,1.05,190122_QuickCap_G4BSatU3PlusH_25.csv
6,0.026442881443299,1.26,190122_QuickCap_G4BSatU3PlusH_25.csv
7,0.028807932642487,1.47,190122_QuickCap_G4BSatU3PlusH_25.csv
8,0.0299220885416667,1.68,190122_QuickCap_G4BSatU3PlusH_25.csv
9,0.0324233769633508,1.89,190122_QuickCap_G4BSatU3PlusH_25.csv
10,0.0347426842105263,2.1,190122_QuickCap_G4BSatU3PlusH_25.csv
11,0.0388748201058201,2.31,190122_QuickCap_G4BSatU3PlusH_25.csv
12,0.0406304680851064,2.52,190122_QuickCap_G4BSatU3PlusH_25.csv
13,0.0395632780748663,2.73,190122_QuickCap_G4BSatU3PlusH_25.csv
14,0.0399237956989247,2.94,190122_QuickCap_G4BSatU3PlusH_25.csv
15,0.0411861351351351,3.15,190122_QuickCap_G4BSatU3PlusH_25.csv
16,0.0419389891304348,3.36,190122_QuickCap_G4BSatU3PlusH_25.csv
17,0.0430664480874317,3.57,190122_QuickCap_G4BSatU3PlusH_25.csv
18,0.0421358021978022,3.78,190122_QuickCap_G4BSatU3PlusH_25.csv
19,0.043644,3.99,190122_QuickCap_G4BSatU3PlusH_25.csv
20,0.0432105777777778,4.2,190122_QuickCap_G4BSatU3PlusH_25.csv
21,0.0440416201117318,4.41,190122_QuickCap_G4BSatU3PlusH_25.csv
22,0.0447086516853933,4.62,190122_QuickCap_G4BSatU3PlusH_25.csv
23,0.0440113672316384,4.83,190122_QuickCap_G4BSatU3PlusH_25.csv
24,0.0456711590909091,5.04,190122_QuickCap_G4BSatU3PlusH_25.csv
25,0.04565916,5.25,190122_QuickCap_G4BSatU3PlusH_25.csv
26,0.046106224137931,5.46,190122_QuickCap_G4BSatU3PlusH_25.csv
27,0.0456894566473988,5.67,190122_QuickCap_G4BSatU3PlusH_25.csv
28,0.0447568430232558,5.88,190122_QuickCap_G4BSatU3PlusH_25.csv
29,0.0471090116959064,6.09,190122_QuickCap_G4BSatU3PlusH_25.csv
30,0.0499001176470588,6.3,190122_QuickCap_G4BSatU3PlusH_25.csv
31,0.0516084911242604,6.51,190122_QuickCap_G4BSatU3PlusH_25.csv
32,0.05258275,6.72,190122_QuickCap_G4BSatU3PlusH_25.csv
33,0.052506371257485,6.93,190122_QuickCap_G4BSatU3PlusH_25.csv
34,0.0523806807228916,7.14,190122_QuickCap_G4BSatU3PlusH_25.csv
35,0.0538775636363636,7.35,190122_QuickCap_G4BSatU3PlusH_25.csv
36,0.0532769695121951,7.56,190122_QuickCap_G4BSatU3PlusH_25.csv
37,0.0528653190184049,7.77,190122_QuickCap_G4BSatU3PlusH_25.csv
38,0.0528765185185185,7.98,190122_QuickCap_G4BSatU3PlusH_25.csv
39,0.054177751552795,8.19,190122_QuickCap_G4BSatU3PlusH_25.csv
40,0.05500175625,8.4,190122_QuickCap_G4BSatU3PlusH_25.csv
41,0.0537454025157233,8.61,190122_QuickCap_G4BSatU3PlusH_25.csv
42,0.0552645,8.82,190122_QuickCap_G4BSatU3PlusH_25.csv
43,0.0551193885350318,9.03,190122_QuickCap_G4BSatU3PlusH_25.csv
44,0.0550079807692308,9.24,190122_QuickCap_G4BSatU3PlusH_25.csv
45,0.0547125870967742,9.45,190122_QuickCap_G4BSatU3PlusH_25.csv
46,0.0544707597402597,9.66,190122_QuickCap_G4BSatU3PlusH_25.csv
47,0.0545922745098039,9.87,190122_QuickCap_G4BSatU3PlusH_25.csv
48,0.0558597236842105,10.08,190122_QuickCap_G4BSatU3PlusH_25.csv
49,0.0570571258278146,10.29,190122_QuickCap_G4BSatU3PlusH_25.csv
50,0.0583246333333333,10.5,190122_QuickCap_G4BSatU3PlusH_25.csv
51,0.0591682818791946,10.71,190122_QuickCap_G4BSatU3PlusH_25.csv
52,0.059809,10.92,190122_QuickCap_G4BSatU3PlusH_25.csv
53,0.0599071088435374,11.13,190122_QuickCap_G4BSatU3PlusH_25.csv
54,0.0593782397260274,11.34,190122_QuickCap_G4BSatU3PlusH_25.csv
55,0.0598583724137931,11.55,190122_QuickCap_G4BSatU3PlusH_25.csv
56,0.0622627222222222,11.76,190122_QuickCap_G4BSatU3PlusH_25.csv
57,0.0636604615384615,11.97,190122_QuickCap_G4BSatU3PlusH_25.csv
58,0.0647750563380282,12.18,190122_QuickCap_G4BSatU3PlusH_25.csv
59,0.064466219858156,12.39,190122_QuickCap_G4BSatU3PlusH_25.csv
60,0.0628735642857143,12.6,190122_QuickCap_G4BSatU3PlusH_25.csv
61,0.0632036762589928,12.81,190122_QuickCap_G4BSatU3PlusH_25.csv
62,0.0638175217391304,13.02,190122_QuickCap_G4BSatU3PlusH_25.csv
63,0.0636963722627737,13.23,190122_QuickCap_G4BSatU3PlusH_25.csv
64,0.0644950294117647,13.44,190122_QuickCap_G4BSatU3PlusH_25.csv
65,0.0645281407407407,13.65,190122_QuickCap_G4BSatU3PlusH_25.csv
66,0.0637398880597015,13.86,190122_QuickCap_G4BSatU3PlusH_25.csv
67,0.0638467067669173,14.07,190122_QuickCap_G4BSatU3PlusH_25.csv
68,0.0634668257575758,14.28,190122_QuickCap_G4BSatU3PlusH_25.csv
69,0.0640931908396947,14.49,190122_QuickCap_G4BSatU3PlusH_25.csv
70,0.0648489307692308,14.7,190122_QuickCap_G4BSatU3PlusH_25.csv
71,0.0660710387596899,14.91,190122_QuickCap_G4BSatU3PlusH_25.csv
72,0.0678355390625,15.12,190122_QuickCap_G4BSatU3PlusH_25.csv
73,0.0698067874015748,15.33,190122_QuickCap_G4BSatU3PlusH_25.csv
74,0.0707577936507937,15.54,190122_QuickCap_G4BSatU3PlusH_25.csv
75,0.07124344,15.75,190122_QuickCap_G4BSatU3PlusH_25.csv
76,0.0740140564516129,15.96,190122_QuickCap_G4BSatU3PlusH_25.csv
77,0.0742482113821138,16.17,190122_QuickCap_G4BSatU3PlusH_25.csv
78,0.076931393442623,16.38,190122_QuickCap_G4BSatU3PlusH_25.csv
79,0.0798540743801653,16.59,190122_QuickCap_G4BSatU3PlusH_25.csv
80,0.082331775,16.8,190122_QuickCap_G4BSatU3PlusH_25.csv
81,0.0824035042016807,17.01,190122_QuickCap_G4BSatU3PlusH_25.csv
82,0.0831308728813559,17.22,190122_QuickCap_G4BSatU3PlusH_25.csv
83,0.0849922307692308,17.43,190122_QuickCap_G4BSatU3PlusH_25.csv
84,0.0884678448275862,17.64,190122_QuickCap_G4BSatU3PlusH_25.csv
85,0.0898415565217391,17.85,190122_QuickCap_G4BSatU3PlusH_25.csv
86,0.0887385614035088,18.06,190122_QuickCap_G4BSatU3PlusH_25.csv
87,0.0896784336283186,18.27,190122_QuickCap_G4BSatU3PlusH_25.csv
88,0.0879005357142857,18.48,190122_QuickCap_G4BSatU3PlusH_25.csv
89,0.0890639189189189,18.69,190122_QuickCap_G4BSatU3PlusH_25.csv
90,0.0871697,18.9,190122_QuickCap_G4BSatU3PlusH_25.csv
91,0.0853303211009174,19.11,190122_QuickCap_G4BSatU3PlusH_25.csv
92,0.0872954722222222,19.32,190122_QuickCap_G4BSatU3PlusH_25.csv
93,0.0869953738317757,19.53,190122_QuickCap_G4BSatU3PlusH_25.csv
94,0.0848223301886792,19.74,190122_QuickCap_G4BSatU3PlusH_25.csv
95,0.0832044380952381,19.95,190122_QuickCap_G4BSatU3PlusH_25.csv
96,0.0836833942307692,20.16,190122_QuickCap_G4BSatU3PlusH_25.csv
97,0.0854916796116505,20.37,190122_QuickCap_G4BSatU3PlusH_25.csv
98,0.0853516078431373,20.58,190122_QuickCap_G4BSatU3PlusH_25.csv
99,0.0878647623762376,20.79,190122_QuickCap_G4BSatU3PlusH_25.csv
100,0.09034152,21,190122_QuickCap_G4BSatU3PlusH_25.csv
1,0.0051676432160804,0.21,190122_QuickCap_G4BSatU3PlusH_26.csv
2,0.00785427272727273,0.42,190122_QuickCap_G4BSatU3PlusH_26.csv
3,0.0101998984771574,0.63,190122_QuickCap_G4BSatU3PlusH_26.csv
